seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
446,13308.273,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,143.323,143.323,184.010,172.664,9.777,6.0000,19.675,-443.196,161.938,-318.000,0.0000,0.0000,1.0000,-163.446,34.893,-43.368,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
447,13308.276,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,17.087,17.087,149.819,139.043,3.072,6.0000,8.431,-458.564,252.468,-318.000,-0.0000,-0.0000,1.0000,108.919,84.721,-17.088,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
448,13329.206,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,128.663,128.663,177.945,269.978,26.549,3.0000,10.011,-448.768,152.461,-318.000,0.0000,-0.0000,1.0000,-230.135,99.072,-100.551,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
449,13337.474,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,68.374,68.374,33.656,114.158,12.959,4.0000,8.334,-443.278,217.223,-310.599,-0.9201,-0.3169,-0.2302,60.254,92.961,-27.563,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
450,13337.475,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,68.374,68.374,33.656,30.286,3.286,4.0000,17.297,-443.278,217.223,-310.599,-0.9201,-0.3169,-0.2302,0.214,22.865,19.859,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
451,13347.809,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,15.260,15.260,99.306,92.963,6.267,6.0000,20.487,-435.040,207.801,-319.650,-0.0000,0.0000,1.0000,-78.460,36.588,-33.874,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
452,13370.207,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,65.179,65.179,97.249,120.812,6.940,4.0000,8.334,-395.097,281.627,-319.650,0.0000,-0.0000,1.0000,30.518,97.043,-65.167,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
453,13370.770,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,36.634,36.634,315.151,208.870,11.020,3.0000,10.011,-467.673,162.559,-319.650,-0.0000,0.0000,1.0000,-179.670,102.959,-27.293,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
454,13391.450,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,30.932,30.932,86.339,30.687,5.801,4.0000,8.334,-442.815,212.162,-311.167,-0.9086,0.3796,-0.1742,-3.527,30.484,-0.039,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
455,13391.450,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,30.932,30.932,86.339,101.023,5.262,6.0000,20.487,-442.815,212.162,-311.167,-0.9086,0.3796,-0.1742,-74.545,42.614,-53.222,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
456,13391.893,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,40.803,40.803,156.257,91.122,5.424,6.0000,20.487,-441.166,188.054,-319.650,-0.0000,-0.0000,1.0000,-69.718,42.439,-40.515,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
457,13411.786,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,40.290,40.290,53.590,46.639,3.901,50.0000,17.687,-433.139,213.917,-319.650,0.0000,0.0000,1.0000,-4.220,9.320,-45.503,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
458,13559.130,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,7.283,7.283,34.166,13.592,2.287,50.0000,17.687,-447.982,217.400,-312.150,0.9645,-0.1472,0.2191,4.534,2.353,-12.595,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
459,13559.130,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,7.283,7.283,34.166,9.225,2.263,4.0000,8.334,-447.982,217.400,-312.150,0.9645,-0.1472,0.2191,7.179,-5.794,0.012,-,-,-,000001E8A57EFD00,0,1,1,0,-
460,13580.983,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,35.701,35.701,37.088,74.473,3.543,6.0000,20.487,-422.234,210.110,-318.000,-0.0000,0.0000,1.0000,-5.236,-9.917,-73.624,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
461,13581.583,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,47.896,47.896,48.951,49.313,3.710,6.0000,20.487,-451.330,220.366,-309.570,0.6700,-0.7365,-0.0933,-29.820,39.118,3.505,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
462,13581.583,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,47.896,47.896,48.951,14.996,0.885,2.0000,11.658,-451.330,220.366,-309.570,0.6700,-0.7365,-0.0933,10.840,-10.311,1.024,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
463,13624.403,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,122.429,122.429,47.278,74.167,4.747,6.0000,20.487,-413.775,189.107,-318.000,-0.0000,0.0000,1.0000,-15.732,-16.810,-70.503,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
464,13668.106,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,39.815,39.815,58.234,78.555,6.243,6.0000,19.675,-412.960,183.813,-319.650,0.0000,0.0000,1.0000,-64.247,-4.136,-45.012,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
465,13904.031,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,8.662,8.662,10.456,6.440,0.906,6.0000,11.658,-382.923,265.541,-318.000,-0.0000,-0.0000,1.0000,2.568,-2.305,-5.438,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
466,13947.866,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,40.289,40.289,35.076,52.687,5.836,3.0000,10.011,-440.894,161.479,-318.000,-0.0000,0.0000,1.0000,5.709,-47.423,-22.234,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
467,14070.614,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,37.710,37.710,32.359,31.273,2.333,6.0000,19.675,-457.614,218.978,-312.397,-0.9181,-0.3643,0.1562,29.111,10.593,4.284,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
468,14070.615,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,37.710,37.710,32.359,1.221,0.568,4.0000,8.334,-457.614,218.978,-312.397,-0.9181,-0.3643,0.1562,1.218,0.083,0.006,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
469,14105.769,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,13.256,13.256,14.919,14.152,1.501,4.0000,8.334,-441.230,221.845,-310.635,-0.9709,-0.0977,-0.2185,13.379,-4.613,0.024,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
470,14105.769,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,13.256,13.256,14.919,2.966,0.100,4.0000,17.297,-441.230,221.845,-310.635,-0.9709,-0.0977,-0.2185,0.012,-0.332,-2.947,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
471,14292.594,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
0,17598.552,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,session_stop
