seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
2891,112199.221,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,14.160,14.160,70.252,64.710,8.932,2.0000,14.463,297.606,3895.891,419.555,0.0000,-0.1045,0.9945,-56.372,12.713,-29.118,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2892,112215.274,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,29.295,29.295,48.299,69.439,7.271,2.0000,14.463,297.546,3895.874,419.554,-0.0000,-0.1009,0.9949,-57.039,15.684,-36.364,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2893,112215.279,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,35.836,35.836,96.169,57.994,5.937,4.0000,8.334,249.953,3873.061,402.690,0.0000,-0.1515,0.9885,-14.492,48.156,-28.885,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2894,112215.724,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,119.434,119.434,114.471,99.219,6.756,6.0000,11.658,290.604,3879.025,429.831,0.9804,0.1346,-0.1441,-88.800,-17.215,-40.776,-,Skin,shape,0000020E2E584400,6,1,1,0,-
2895,112215.724,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,119.434,119.434,114.471,25.223,0.934,4.0000,18.878,290.604,3879.025,429.831,0.9804,0.1346,-0.1441,7.771,21.460,10.738,-,Skin,shape,0000020E2E517400,15,1,1,0,-
2896,112265.609,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,92.720,92.720,106.096,106.575,2.958,6.0000,19.675,289.401,3850.711,466.193,0.3667,0.8757,-0.3142,-62.609,-32.592,79.850,-,Skin,shape,0000020E2E585900,5,1,1,0,-
2897,112265.610,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,92.720,92.720,106.096,98.524,5.042,6.0000,19.675,289.401,3850.711,466.193,0.3667,0.8757,-0.3142,-88.768,23.742,-35.544,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
2898,112300.689,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,11.136,11.136,27.774,13.352,1.397,7.0000,23.052,295.391,3883.668,428.934,-0.8578,0.4332,0.2767,-13.324,-0.863,0.090,-,Skin,shape,0000020E2E517400,15,1,1,0,-
2899,112300.690,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,11.136,11.136,27.774,35.445,1.042,6.0000,11.658,295.391,3883.668,428.934,-0.8578,0.4332,0.2767,-16.031,31.356,-4.013,-,Skin,shape,0000020E2E584100,9,1,1,0,-
2900,112317.465,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,79.807,79.807,139.310,104.045,4.142,6.0000,19.675,282.591,3861.582,472.372,-0.0527,-0.9960,-0.0719,-86.673,0.795,-57.555,-,Skin,shape,0000020E2E584A00,8,1,1,0,-
2901,112317.465,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,79.807,79.807,139.310,83.078,3.712,3.0000,10.011,282.591,3861.582,472.372,-0.0527,-0.9960,-0.0719,-40.424,-69.225,21.812,-,Skin,shape,0000020E2E585900,5,1,1,0,-
2902,112317.467,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,89.086,89.086,78.096,173.142,4.514,3.0000,10.011,284.980,3859.168,470.911,-0.2427,-0.8459,0.4749,-151.836,37.696,-74.184,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
2903,112317.467,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,89.086,89.086,78.096,57.373,2.577,6.0000,19.675,284.980,3859.168,470.911,-0.2427,-0.8459,0.4749,-42.361,-37.704,8.693,-,Skin,shape,0000020E2E585300,7,1,1,0,-
2904,112470.841,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,7.988,7.988,1.323,15.197,2.042,6.0000,11.658,304.759,3895.890,415.722,0.0000,-1.0000,0.0000,-2.869,-7.574,-12.859,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2905,112519.150,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,87.508,87.508,26.655,87.087,2.796,4.0000,17.297,279.447,3869.135,402.088,-0.0000,-0.1515,0.9885,4.078,-5.845,-86.795,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2906,112519.154,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,10.721,10.721,13.856,32.341,3.137,2.0000,14.463,296.897,3895.716,415.195,0.0000,-1.0000,0.0000,2.136,-23.976,-21.600,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2907,112564.530,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
2908,114207.199,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
2909,114294.245,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,23.907,23.907,255.680,136.171,20.986,6.0000,11.658,296.801,3865.430,427.729,0.1229,0.6931,-0.7103,17.326,-0.817,135.062,-,Skin,shape,0000020E2E584700,3,1,1,0,-
2910,114294.245,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,23.907,23.907,255.680,84.760,6.568,4.0000,17.297,296.801,3865.430,427.729,0.1229,0.6931,-0.7103,-36.551,-73.965,-19.432,-,Skin,shape,0000020E2E517400,15,1,1,0,-
2911,114311.464,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,5.645,5.645,186.483,148.340,25.708,6.0000,11.658,297.049,3868.899,431.889,0.2082,0.4206,-0.8830,5.846,24.005,146.268,-,Skin,shape,0000020E2E584400,6,1,1,0,-
2912,114311.465,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,5.645,5.645,186.483,95.301,5.061,4.0000,18.878,297.049,3868.899,431.889,0.2082,0.4206,-0.8830,-48.256,-81.701,8.859,-,Skin,shape,0000020E2E517400,15,1,1,0,-
2913,114344.133,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,262.945,262.945,168.026,289.611,9.983,3.0000,10.011,313.754,3840.738,383.190,-0.0000,-0.0487,0.9988,61.955,108.434,-261.301,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2914,114367.065,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,163.402,163.402,138.925,327.464,24.162,2.0000,11.658,275.376,3868.792,449.930,-0.9063,0.3321,-0.2614,177.637,-234.274,144.198,-,Skin,shape,0000020E2E584100,9,1,1,0,-
2915,114367.066,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,163.402,163.402,138.925,222.557,9.921,7.0000,23.052,275.376,3868.792,449.930,-0.9063,0.3321,-0.2614,-58.138,-205.295,63.287,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
2916,114379.859,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,310.857,310.857,262.008,349.700,11.969,3.0000,10.011,296.394,3818.239,369.817,-0.0000,0.0147,0.9999,160.708,89.990,-297.262,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2917,114394.025,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,192.463,192.463,302.964,366.227,28.953,4.0000,8.334,282.037,3878.469,445.567,-0.9580,0.1920,-0.2131,83.704,-226.868,275.039,-,Skin,shape,0000020E2E517700,12,1,1,0,-
2918,114394.026,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,192.463,192.463,302.964,272.748,17.827,2.0000,14.463,282.037,3878.469,445.567,-0.9580,0.1920,-0.2131,-115.748,-92.039,229.179,-,Skin,shape,0000020E2E516800,16,1,1,0,-
2919,114427.717,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,23.625,23.625,163.481,69.890,14.268,6.0000,19.675,291.794,3859.531,384.106,-0.0000,-0.0487,0.9988,29.701,56.824,-27.812,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2920,114445.706,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,155.825,155.825,146.076,120.736,9.121,3.0000,10.011,318.237,3840.402,383.025,0.0000,-0.2252,0.9743,35.416,100.884,-56.083,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2921,114480.271,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,18.278,18.278,125.145,43.880,7.121,6.0000,19.675,292.728,3867.489,395.667,0.0000,-0.9993,0.0361,15.395,33.316,24.052,Static,StoneStairs,shape,0000020E28E3D900,-,1,0,0,-
2922,114480.272,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,15.757,15.757,125.180,43.880,7.121,6.0000,19.675,292.700,3867.502,396.023,0.0000,-0.9993,0.0361,15.395,33.316,24.052,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2923,114480.273,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,46.143,46.143,169.109,116.109,8.697,6.0000,19.675,310.886,3839.697,381.917,-0.0000,-0.9962,0.0869,102.790,50.179,-19.936,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2924,114495.500,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,61.915,61.915,141.157,174.771,13.140,3.0000,10.011,314.926,3839.522,379.917,-0.0000,-0.9962,0.0869,153.421,78.999,27.674,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2925,114510.847,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,20.453,20.453,82.924,81.144,2.810,6.0000,19.675,313.536,3839.777,382.841,-0.0000,-0.9961,0.0878,67.858,39.226,-20.999,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2926,114529.996,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,28.182,28.182,172.033,32.238,9.898,6.0000,19.675,315.526,3850.779,383.680,0.0000,-0.0487,0.9988,18.112,18.067,19.618,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2927,114530.397,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,16.355,16.355,143.588,141.344,15.525,3.0000,10.011,318.446,3839.512,379.789,0.0000,-0.9962,0.0869,134.776,39.385,16.190,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2928,114546.741,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,83.109,83.109,198.685,131.471,17.168,3.0000,10.011,322.985,3839.070,374.727,0.0000,-0.9962,0.0869,121.138,49.987,10.553,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2929,114563.436,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,24.384,24.384,55.241,48.331,6.832,6.0000,19.675,305.362,3839.462,379.061,0.0000,-0.9962,0.0869,45.877,14.252,-5.294,Static,StoneStairs,shape,0000020E28E3D900,-,0,0,0,-
2930,114563.437,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,32.297,32.297,111.364,48.331,6.832,6.0000,19.675,290.884,3839.688,381.822,0.0000,-0.9962,0.0869,45.877,14.252,-5.294,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2931,114563.439,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,127.233,127.233,65.768,123.391,6.397,3.0000,10.011,320.617,3867.228,388.445,0.0000,-0.9993,0.0361,-20.576,121.275,-9.718,Static,StoneStairs,shape,0000020E28E3D900,-,0,0,0,-
2932,114610.433,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,217.094,217.094,205.776,431.564,15.818,4.0000,15.108,262.225,3781.719,451.819,0.9771,-0.1365,-0.1633,-107.301,-344.883,-236.198,-,Skin,shape,0000020E2E516800,16,1,1,0,-
2933,114610.434,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,217.094,217.094,205.776,568.543,17.690,4.0000,8.334,262.225,3781.719,451.819,0.9771,-0.1365,-0.1633,84.293,-422.468,-371.021,-,Skin,shape,0000020E2E517A00,13,1,1,0,-
2934,114647.088,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,101.603,101.603,51.064,196.749,3.600,6.0000,20.487,287.818,3830.031,399.859,0.0894,0.7758,0.6246,-51.530,-189.804,5.408,-,Skin,shape,0000020E2E585C00,1,0,1,0,-
2935,114647.089,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,101.603,101.603,51.064,135.455,6.106,6.0000,20.487,287.818,3830.031,399.859,0.0894,0.7758,0.6246,-45.118,-122.115,37.423,-,Skin,shape,0000020E2E585000,2,0,1,0,-
2936,114852.849,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,219.730,219.730,231.693,345.138,3.605,4.0000,8.334,243.728,3762.435,338.299,0.0000,-0.9229,0.3850,51.580,102.226,-325.591,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2937,114853.309,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,70.484,70.484,180.186,180.425,7.672,3.0000,10.011,299.177,3815.331,369.840,0.0000,-0.0159,0.9999,-141.956,-99.265,-50.481,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2938,114877.290,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,225.540,225.540,75.612,236.992,7.906,4.0000,8.334,243.575,3750.481,329.967,-0.0000,-0.0625,0.9980,-27.692,-53.204,-229.276,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2939,114909.380,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,117.501,117.501,163.409,147.428,13.428,2.0000,11.658,261.251,3760.798,334.374,0.0000,-0.9229,0.3850,5.863,10.358,-146.947,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2940,114943.691,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,138.074,138.074,79.601,197.671,12.762,2.0000,14.463,263.594,3747.983,329.810,0.0000,-0.0625,0.9980,4.777,-37.454,-194.031,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2941,114943.693,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,88.557,88.557,53.153,47.239,8.767,2.0000,11.658,261.330,3751.638,330.039,-0.0000,-0.0625,0.9980,-3.153,16.239,-44.248,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2942,114944.106,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,79.423,79.423,184.350,52.474,16.810,2.0000,11.658,261.194,3759.139,330.397,0.0000,-0.9229,0.3850,-13.332,49.750,10.036,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2943,114986.036,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,200.180,200.180,19.308,160.917,18.739,2.0000,14.463,267.934,3735.765,329.045,0.0000,-0.0625,0.9980,24.385,-117.860,-106.811,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2944,114992.342,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,296.987,296.987,58.168,304.586,4.629,4.0000,15.108,268.660,3718.121,315.048,0.0000,0.0144,0.9999,38.166,-57.692,-296.627,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2945,114992.343,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,74.220,74.220,77.340,158.894,21.808,2.0000,11.658,258.168,3738.506,339.553,-0.2609,0.9115,-0.3180,26.350,-101.319,119.530,-,Skin,shape,0000020E2E584100,9,1,1,0,-
2946,114992.343,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,74.220,74.220,77.340,294.669,7.833,7.0000,23.052,258.168,3738.506,339.553,-0.2609,0.9115,-0.3180,-4.538,-161.509,-246.423,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
2947,115010.070,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,25.093,25.093,6.876,141.972,16.705,2.0000,14.463,268.492,3732.654,328.845,0.0000,-0.2660,0.9640,20.953,-121.256,70.808,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2948,115026.123,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,169.061,169.061,139.158,241.961,9.995,4.0000,18.878,253.751,3738.816,343.210,-0.0355,-0.8782,0.4770,15.312,-227.907,-79.807,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
2949,115026.123,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,169.061,169.061,139.158,360.775,16.092,2.0000,11.658,253.751,3738.816,343.210,-0.0355,-0.8782,0.4770,62.469,-316.422,161.658,-,Skin,shape,0000020E2E584400,6,1,1,0,-
2950,115043.532,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,186.634,186.634,300.576,306.199,5.005,6.0000,20.487,245.567,3737.947,344.728,-0.1458,-0.1692,0.9747,-105.424,-245.567,-149.468,-,Skin,shape,0000020E2E516800,16,1,1,0,-
2951,115043.533,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,186.634,186.634,300.576,148.780,18.228,4.0000,8.334,245.567,3737.947,344.728,-0.1458,-0.1692,0.9747,93.601,-70.119,91.965,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
2952,115043.535,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,63.269,63.269,137.557,343.595,17.358,4.0000,17.297,246.593,3735.485,343.544,0.0680,-0.6821,0.7281,-59.417,-286.086,-180.782,-,Skin,shape,0000020E2E516800,16,1,1,0,-
2953,115043.535,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,63.269,63.269,137.557,148.780,18.228,4.0000,8.334,246.593,3735.485,343.544,0.0680,-0.6821,0.7281,93.601,-70.119,91.965,-,Skin,shape,0000020E2E584700,3,1,1,0,-
2954,115092.567,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,347.415,347.415,55.572,354.366,3.520,4.0000,8.334,245.383,3669.918,289.647,0.0000,-0.1289,0.9917,-38.352,102.586,-337.017,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2955,115108.832,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,27.596,27.596,115.411,59.986,11.719,6.0000,11.658,248.149,3680.665,300.680,-0.0000,-0.8589,0.5121,4.519,-18.707,-56.815,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2956,115192.567,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,66.083,66.083,346.659,413.516,6.608,6.0000,19.675,223.748,3732.439,328.797,0.0000,-0.5141,0.8577,-221.010,-280.719,-208.200,Static,StoneStairs,shape,0000020E28E3D900,-,1,0,0,-
2957,115192.568,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,66.083,66.083,346.659,413.516,6.608,6.0000,19.675,223.748,3732.439,328.797,0.0000,-0.5141,0.8577,-221.010,-280.719,-208.200,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2958,115210.263,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,191.194,191.194,53.923,263.006,5.973,4.0000,18.878,253.452,3673.938,311.809,-0.2862,0.4006,0.8704,-44.169,-190.503,-175.868,-,Skin,shape,0000020E2E517400,15,1,1,0,-
2959,115210.264,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,191.194,191.194,53.923,45.222,6.204,6.0000,11.658,253.452,3673.938,311.809,-0.2862,0.4006,0.8704,-16.085,-42.261,0.564,-,Skin,shape,0000020E2E584400,6,1,1,0,-
2960,115210.656,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,137.089,137.089,253.468,341.300,6.330,6.0000,20.487,228.272,3707.577,315.175,-0.0000,-0.3584,0.9336,-108.164,-229.998,-227.788,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2961,115226.019,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,13.302,13.302,129.866,265.340,14.486,6.0000,20.487,225.674,3707.534,315.156,0.0000,-0.4801,0.8772,-50.002,-219.232,-140.864,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2962,115226.023,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,138.327,138.327,86.970,227.626,5.051,7.0000,23.052,255.836,3670.893,310.980,0.3120,0.3802,0.8707,-90.181,-186.826,-93.685,-,Skin,shape,0000020E2E517400,15,1,1,0,-
2963,115226.023,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,138.327,138.327,86.970,85.321,8.158,6.0000,11.658,255.836,3670.893,310.980,0.3120,0.3802,0.8707,-27.118,-79.903,12.640,-,Skin,shape,0000020E2E584100,9,1,1,0,-
2964,115243.061,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,209.542,209.542,60.140,301.372,5.968,4.0000,17.297,243.987,3669.095,303.580,-0.5485,0.3466,0.7609,-28.813,-200.587,-223.068,-,Skin,shape,0000020E2E517400,15,1,1,0,-
2965,115243.062,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,209.542,209.542,60.140,118.365,8.670,6.0000,11.658,243.987,3669.095,303.580,-0.5485,0.3466,0.7609,-25.643,-114.931,-11.977,-,Skin,shape,0000020E2E584700,3,1,1,0,-
2966,115243.064,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,73.094,73.094,480.186,543.018,14.447,3.0000,10.011,202.689,3738.827,329.237,0.0000,-0.0625,0.9980,-269.140,-462.215,-93.755,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2967,115260.762,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,204.993,204.993,233.150,295.953,3.981,50.0000,17.687,228.681,3680.925,300.848,-0.0000,-0.1165,0.9932,-23.626,-187.346,-227.885,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2968,115260.769,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,186.157,186.157,133.946,271.841,3.394,4.0000,17.297,238.256,3669.219,298.874,-0.1944,0.2379,0.9516,-32.954,-179.324,-201.630,-,Skin,shape,0000020E2E517100,17,1,1,0,-
2969,115260.769,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,186.157,186.157,133.946,109.602,28.268,4.0000,8.334,238.256,3669.219,298.874,-0.1944,0.2379,0.9516,21.687,-106.539,-13.842,-,Skin,shape,0000020E2E584700,3,1,1,0,-
2970,115261.217,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,65.934,65.934,310.928,225.848,20.247,6.0000,20.487,216.785,3707.516,315.145,-0.0000,-0.5333,0.8460,-151.075,-167.879,-0.556,Static,StoneStairs,shape,0000020E28E3D900,-,1,0,0,-
2971,115261.218,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,65.934,65.934,310.928,225.848,20.247,6.0000,20.487,216.785,3707.516,315.145,-0.0000,-0.5333,0.8460,-151.075,-167.879,-0.556,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2972,115293.147,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,22.887,22.887,60.182,218.737,11.055,6.0000,20.487,226.236,3681.838,300.907,-0.0000,-0.0645,0.9979,-137.434,-159.497,-59.318,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2973,115327.217,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,59.162,59.162,117.655,153.180,3.725,50.0000,17.687,233.458,3658.786,296.287,-0.5439,0.4197,0.7266,-58.223,-132.377,-50.502,-,Skin,shape,0000020E2E517100,17,1,1,0,-
2974,115327.217,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,59.162,59.162,117.655,202.485,10.690,4.0000,8.334,233.458,3658.786,296.287,-0.5439,0.4197,0.7266,-128.827,-154.914,-20.136,-,-,-,0000020E2E585600,0,1,1,0,-
2975,115327.219,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,5.078,5.078,77.481,220.781,9.151,6.0000,20.487,221.652,3680.873,300.838,0.0000,-0.2644,0.9644,-119.519,-176.576,-57.276,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
2976,115360.320,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,69.244,69.244,117.982,290.608,10.275,6.0000,20.487,229.235,3653.863,294.716,-0.7400,0.2559,0.6220,-5.723,-234.407,-171.680,-,Skin,shape,0000020E2E517100,17,1,1,0,-
2977,115360.320,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,69.244,69.244,117.982,156.018,7.663,4.0000,8.334,229.235,3653.863,294.716,-0.7400,0.2559,0.6220,-96.288,-103.564,-65.914,-,Skin,shape,0000020E2E585000,2,1,1,0,-
2978,115375.844,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,13.478,13.478,176.394,238.824,7.950,6.0000,20.487,205.231,3680.868,300.836,0.0000,-0.2791,0.9603,-107.696,-199.441,-75.243,Static,StoneStairs,shape,0000020E28E3D900,-,0,1,0,-
2979,115442.974,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,236.949,236.949,385.463,466.296,6.589,6.0000,19.675,188.574,3623.800,269.576,0.0000,-0.5512,0.8344,101.264,-194.117,-411.699,Static,StoneStairs,shape,0000020E28E3D900,-,1,1,0,-
