seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
89,20757.334,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,24.730,24.730,103.973,55.379,5.143,6.0000,19.675,-105.354,1331.857,-79.651,-0.0000,0.0000,1.0000,-12.155,-41.905,-34.103,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
90,20778.723,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,17.661,17.661,80.206,48.288,5.398,6.0000,19.675,-106.294,1330.396,-79.651,-0.0000,-0.0000,1.0000,-5.367,-40.030,-26.467,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
91,20778.729,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,13.008,13.008,120.146,124.363,7.805,3.0000,10.011,-109.285,1331.862,-79.660,0.0000,0.0000,1.0000,-32.556,-119.996,-2.687,Static,Wood,shape,0000020D52D71600,-,0,1,0,-
92,20797.364,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,41.738,41.738,29.560,67.785,2.177,6.0000,11.658,-58.645,1297.392,-17.927,-0.2384,-0.9711,0.0133,59.853,26.268,-17.957,-,Skin,shape,0000020E2E584400,6,1,1,0,-
93,20797.365,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,41.738,41.738,29.560,16.167,3.286,4.0000,18.878,-58.645,1297.392,-17.927,-0.2384,-0.9711,0.0133,13.906,-5.635,-6.018,-,Skin,shape,0000020E2E517400,15,1,1,0,-
94,20837.748,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,36.190,36.190,46.823,33.152,2.696,7.0000,23.052,-56.749,1290.256,-16.433,0.5140,0.7087,0.4833,29.874,5.117,-13.432,-,Skin,shape,0000020E2E517400,15,1,1,0,-
95,20837.748,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,36.190,36.190,46.823,69.761,2.208,6.0000,11.658,-56.749,1290.256,-16.433,0.5140,0.7087,0.4833,65.551,23.846,-1.022,-,Skin,shape,0000020E2E584100,9,1,1,0,-
96,20911.232,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,17.854,17.854,129.311,134.519,5.806,3.0000,10.011,-107.691,1316.760,-79.651,0.0000,-0.0000,1.0000,75.415,-111.031,-8.945,Static,Wood,shape,0000020D52D71600,-,0,1,0,-
97,20984.727,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,36.413,36.413,79.258,61.998,2.083,6.0000,19.675,-53.587,1316.127,-79.651,-0.0000,-0.0000,1.0000,54.969,-17.238,-22.912,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
98,21004.155,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,20.375,20.375,22.955,71.756,2.539,2.0000,11.658,-30.161,1309.867,-23.721,0.8878,0.4499,0.0972,34.097,30.459,55.305,-,Skin,shape,0000020E2E584400,6,1,1,0,-
99,21004.156,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,20.375,20.375,22.955,75.612,3.023,4.0000,18.878,-30.161,1309.867,-23.721,0.8878,0.4499,0.0972,73.976,-14.368,-6.179,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
100,21082.751,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,12.222,12.222,23.937,78.394,2.320,4.0000,17.297,-37.884,1289.908,-31.154,-0.2268,0.9412,-0.2503,76.039,-16.154,10.140,-,Skin,shape,0000020E2E517400,15,1,1,0,-
101,21082.753,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,12.222,12.222,23.937,104.745,2.558,6.0000,11.658,-37.884,1289.908,-31.154,-0.2268,0.9412,-0.2503,102.643,0.171,20.875,-,Skin,shape,0000020E2E584700,3,1,1,0,-
102,21382.674,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,18.443,18.443,13.697,27.828,2.214,4.0000,17.297,-19.124,1287.640,-24.637,-0.4926,0.7175,-0.4925,3.936,-16.100,22.354,-,Skin,shape,0000020E2E517400,15,1,1,0,-
103,21382.675,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,18.443,18.443,13.697,26.496,1.986,6.0000,11.658,-19.124,1287.640,-24.637,-0.4926,0.7175,-0.4925,8.885,5.284,24.396,-,Skin,shape,0000020E2E584700,3,1,1,0,-
104,21498.102,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,28.508,28.508,28.292,30.848,1.953,4.0000,8.334,-18.851,1293.276,-30.568,0.8772,-0.4682,0.1066,-17.705,16.609,-19.034,-,Skin,shape,0000020E2E584700,3,1,1,0,-
105,21498.103,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,28.508,28.508,28.292,10.086,1.528,4.0000,17.297,-18.851,1293.276,-30.568,0.8772,-0.4682,0.1066,-4.203,-7.864,-4.714,-,Skin,shape,0000020E2E517100,17,1,1,0,-
106,21518.205,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,98.478,98.478,23.623,10.961,0.796,4.0000,15.108,-44.174,1297.026,22.204,0.6489,-0.2617,-0.7144,-9.344,0.919,-5.656,-,Skin,shape,00000208FCC47D00,-,1,1,0,-
107,21557.894,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,32.592,32.592,1.841,40.892,1.404,4.0000,8.334,-18.704,1293.934,-36.170,0.7606,-0.4472,0.4706,-34.072,13.473,-18.159,-,-,-,0000020E2E585600,0,1,1,0,-
108,21557.894,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,32.592,32.592,1.841,17.834,1.021,50.0000,17.687,-18.704,1293.934,-36.170,0.7606,-0.4472,0.4706,-12.288,-8.012,-10.142,-,Skin,shape,0000020E2E517100,17,1,1,0,-
109,21577.543,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,17.885,17.885,30.663,20.340,1.461,50.0000,17.687,-17.870,1289.465,-29.421,-0.5019,0.5225,-0.6893,-19.108,-6.949,-0.577,-,Skin,shape,0000020E2E517400,15,1,1,0,-
110,21577.544,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,17.885,17.885,30.663,29.148,0.832,6.0000,11.658,-17.870,1289.465,-29.421,-0.5019,0.5225,-0.6893,-28.629,4.692,-2.826,-,-,-,0000020E2E585600,0,1,1,0,-
111,21614.772,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,25.016,25.016,23.010,19.269,2.829,6.0000,20.487,-14.987,1289.724,-34.292,-0.7419,0.1381,-0.6562,13.080,10.870,9.058,-,Skin,shape,0000020E2E517100,17,1,1,0,-
112,21614.773,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,25.016,25.016,23.010,34.537,1.104,4.0000,8.334,-14.987,1289.724,-34.292,-0.7419,0.1381,-0.6562,-30.153,10.165,-13.424,-,Skin,shape,0000020E2E585000,2,1,1,0,-
113,21691.055,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,15.359,15.359,44.522,34.154,1.651,6.0000,11.658,-23.625,1289.713,-37.396,0.4115,-0.2531,0.8755,-30.882,-11.845,-8.515,-,Skin,shape,0000020E2E585000,2,1,1,0,-
114,21691.055,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,15.359,15.359,44.522,17.390,2.313,6.0000,20.487,-23.625,1289.713,-37.396,0.4115,-0.2531,0.8755,-3.905,15.433,-7.000,-,Skin,shape,0000020E2E517400,15,1,1,0,-
115,21787.079,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,15.573,15.573,42.192,41.372,2.035,4.0000,8.334,-26.404,1291.800,-27.047,0.7069,-0.3660,-0.6052,-31.407,-20.364,-17.624,-,Skin,shape,0000020E2E584400,6,1,1,0,-
116,21787.080,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,15.573,15.573,42.192,13.772,1.550,4.0000,18.878,-26.404,1291.800,-27.047,0.7069,-0.3660,-0.6052,0.027,-9.086,-10.349,-,Skin,shape,0000020E2E517100,17,1,1,0,-
117,21826.771,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,6.992,6.992,8.615,23.087,1.418,4.0000,17.297,-31.822,1317.904,-34.794,0.0781,-0.9913,0.1058,-17.287,-6.369,-13.914,-,Skin,shape,0000020E2E516800,16,1,1,0,-
118,21826.772,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,6.992,6.992,8.615,46.439,1.387,4.0000,8.334,-31.822,1317.904,-34.794,0.0781,-0.9913,0.1058,-37.908,-15.581,-21.835,-,Skin,shape,0000020E2E584700,3,1,1,0,-
119,21866.361,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,17.209,17.209,8.618,58.060,1.660,6.0000,20.487,-32.768,1318.012,-38.767,0.1272,-0.8477,-0.5150,-54.466,-1.969,-20.016,-,Skin,shape,0000020E2E516800,16,1,1,0,-
120,21866.363,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,17.209,17.209,8.618,37.857,0.262,4.0000,8.334,-32.768,1318.012,-38.767,0.1272,-0.8477,-0.5150,-23.720,-15.950,-24.823,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
121,21885.958,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,16.409,16.409,5.898,31.936,1.638,50.0000,17.687,-33.685,1317.150,-38.050,0.0205,-0.9620,-0.2724,-29.351,-3.248,-12.160,-,Skin,shape,0000020E2E516800,16,1,1,0,-
122,21885.959,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,16.409,16.409,5.898,33.208,0.300,4.0000,8.334,-33.685,1317.150,-38.050,0.0205,-0.9620,-0.2724,-17.358,-17.191,-22.494,-,-,-,0000020E2E585600,0,1,1,0,-
123,21886.451,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,45.492,45.492,174.714,102.831,15.047,6.0000,8.431,-39.628,1299.041,12.820,-0.4364,0.3389,0.8335,-10.938,-52.357,87.825,-,Skin,shape,00000208FCC47A00,-,1,1,0,-
124,21906.834,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,23.294,23.294,84.450,82.932,1.081,6.0000,19.675,-27.603,1304.977,-79.651,0.0000,-0.0000,1.0000,-80.869,-11.372,-14.442,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
125,21907.406,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,31.520,31.520,64.116,143.779,1.431,2.0000,11.658,-36.049,1310.368,-20.577,-0.3820,0.9239,-0.0218,-27.947,-59.835,127.715,-,Skin,shape,0000020E2E584400,6,1,1,0,-
126,21907.407,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,31.520,31.520,64.116,47.827,1.352,4.0000,18.878,-36.049,1310.368,-20.577,-0.3820,0.9239,-0.0218,-4.785,-24.379,40.868,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
127,21942.100,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,24.930,24.930,21.022,100.449,2.449,6.0000,20.487,-30.791,1298.338,-63.322,0.2090,-0.9182,0.3365,-74.652,7.799,66.755,-,Skin,shape,0000020E2E585C00,1,0,1,0,-
128,21942.101,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,24.930,24.930,21.022,121.549,1.472,6.0000,20.487,-30.791,1298.338,-63.322,0.2090,-0.9182,0.3365,-63.934,-1.436,103.366,-,Skin,shape,0000020E2E585000,2,0,1,0,-
129,21942.102,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,27.414,27.414,66.896,81.235,0.783,4.0000,17.297,-36.741,1316.194,-27.374,0.2372,-0.9380,-0.2529,-40.592,-16.899,68.306,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
130,21942.103,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,27.414,27.414,66.896,39.777,5.222,2.0000,11.658,-36.741,1316.194,-27.374,0.2372,-0.9380,-0.2529,-36.649,-15.462,0.007,-,Skin,shape,0000020E2E584700,3,1,1,0,-
131,21960.515,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,27.579,27.579,27.434,34.109,3.156,2.0000,11.658,-37.614,1308.724,-18.648,-0.3596,0.9270,-0.1064,-10.281,-21.159,24.698,-,Skin,shape,0000020E2E584400,6,1,1,0,-
132,21960.516,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,27.579,27.579,27.434,69.602,0.421,4.0000,18.878,-37.614,1308.724,-18.648,-0.3596,0.9270,-0.1064,-57.311,-8.271,38.620,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
133,21978.614,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,73.207,73.207,26.106,50.609,2.253,2.0000,14.463,-42.872,1310.448,8.103,0.1642,-0.3278,0.9304,-10.805,-3.480,49.319,-,Skin,shape,00000208FCC47A00,-,1,1,0,-
134,22050.557,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,13.684,13.684,76.052,16.685,2.121,2.0000,14.463,-42.865,1315.730,8.656,0.2047,0.4991,0.8420,12.279,4.183,10.495,-,Skin,shape,00000208FCC47A00,-,1,1,0,-
135,22069.001,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,19.414,19.414,32.312,12.957,2.747,4.0000,18.878,-36.859,1312.444,-26.401,-0.1091,-0.7808,0.6152,-8.965,-0.390,-9.347,-,Skin,shape,0000020E2E516800,16,1,1,0,-
136,22069.002,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,19.414,19.414,32.312,24.670,2.011,4.0000,8.334,-36.859,1312.444,-26.401,-0.1091,-0.7808,0.6152,-10.048,-21.175,-7.701,-,Skin,shape,0000020E2E584400,6,1,1,0,-
137,22088.433,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,9.586,9.586,18.461,47.027,2.756,50.0000,17.687,-40.319,1313.225,-26.789,-0.1620,-0.7875,-0.5947,-46.699,-4.299,-3.496,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
138,22088.434,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,9.586,9.586,18.461,25.413,2.208,2.0000,11.658,-40.319,1313.225,-26.789,-0.1620,-0.7875,-0.5947,8.853,-4.278,-23.434,-,-,-,0000020E2E585600,0,1,1,0,-
139,22220.793,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,14.977,14.977,10.902,46.847,1.370,4.0000,8.334,-38.344,1286.788,-22.107,0.2106,-0.7456,-0.6322,-44.932,9.061,9.677,-,Skin,shape,0000020E2E584400,6,1,1,0,-
140,22220.794,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,14.977,14.977,10.902,11.514,0.985,4.0000,18.878,-38.344,1286.788,-22.107,0.2106,-0.7456,-0.6322,-8.142,-0.277,8.136,-,Skin,shape,0000020E2E517100,17,1,1,0,-
141,22240.573,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,16.159,16.159,24.299,60.480,1.998,6.0000,20.487,-39.502,1281.012,-32.088,-0.5613,0.5874,-0.5830,-54.527,-1.330,26.131,-,Skin,shape,0000020E2E517100,17,1,1,0,-
142,22240.574,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,16.159,16.159,24.299,51.311,1.801,4.0000,8.334,-39.502,1281.012,-32.088,-0.5613,0.5874,-0.5830,-47.938,9.824,15.437,-,Skin,shape,0000020E2E585000,2,1,1,0,-
143,22241.003,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,17.246,17.246,16.637,51.359,1.697,4.0000,8.334,-43.280,1287.545,-32.898,0.5160,-0.7928,0.3243,-46.372,10.910,19.193,-,-,-,0000020E2E585600,0,1,1,0,-
144,22241.003,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,17.246,17.246,16.637,32.710,0.615,50.0000,17.687,-43.280,1287.545,-32.898,0.5160,-0.7928,0.3243,-23.789,4.976,21.892,-,Skin,shape,0000020E2E517100,17,1,1,0,-
145,22388.820,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,16.315,16.315,21.567,102.089,2.169,50.0000,17.687,-38.894,1315.496,-22.660,-0.4889,-0.8066,-0.3322,43.647,22.104,89.603,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
146,22388.821,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,16.315,16.315,21.567,94.179,2.825,2.0000,11.658,-38.894,1315.496,-22.660,-0.4889,-0.8066,-0.3322,64.028,12.685,67.890,-,-,-,0000020E2E585600,0,1,1,0,-
147,22407.102,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,8.243,8.243,18.651,101.394,2.471,4.0000,18.878,-36.751,1313.774,-23.248,0.3065,-0.6363,0.7079,82.553,26.519,52.561,-,Skin,shape,0000020E2E516800,16,1,1,0,-
148,22407.103,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,8.243,8.243,18.651,74.784,2.038,4.0000,8.334,-36.751,1313.774,-23.248,0.3065,-0.6363,0.7079,36.214,8.455,64.883,-,Skin,shape,0000020E2E584400,6,1,1,0,-
149,22463.092,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,14.093,14.093,21.847,112.358,1.429,6.0000,20.487,-35.884,1317.320,-19.807,-0.6395,-0.6006,-0.4800,30.731,33.968,102.597,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
150,22463.093,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,14.093,14.093,21.847,96.807,3.125,2.0000,11.658,-35.884,1317.320,-19.807,-0.6395,-0.6006,-0.4800,80.694,26.507,46.448,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
151,22538.187,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,40.641,40.641,3.543,136.896,0.763,6.0000,20.487,-52.585,1302.740,-34.886,0.0054,-0.9944,0.1058,105.033,46.158,74.685,-,Skin,shape,0000020E2E585C00,1,0,1,0,-
152,22538.188,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,40.641,40.641,3.543,125.070,1.223,6.0000,20.487,-52.585,1302.740,-34.886,0.0054,-0.9944,0.1058,97.953,21.583,74.711,-,Skin,shape,0000020E2E585000,2,0,1,0,-
153,22610.249,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,37.962,37.962,20.712,135.882,1.264,6.0000,19.675,-46.730,1298.733,-31.656,-0.2006,0.9026,-0.3809,124.960,-9.092,52.597,-,Skin,shape,0000020E2E585000,2,1,1,0,-
154,22610.249,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,37.962,37.962,20.712,143.055,0.920,6.0000,20.487,-46.730,1298.733,-31.656,-0.2006,0.9026,-0.3809,125.885,46.636,49.426,-,Skin,shape,0000020E2E585900,5,1,1,0,-
155,22627.510,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,27.576,27.576,21.561,134.752,0.977,6.0000,19.675,-44.510,1303.748,-31.588,-0.1406,-0.9901,0.0050,112.205,49.374,55.949,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
156,22627.511,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,27.576,27.576,21.561,139.655,1.183,6.0000,20.487,-44.510,1303.748,-31.588,-0.1406,-0.9901,0.0050,131.804,30.154,34.957,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
157,22662.114,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,34.824,34.824,16.231,139.481,0.924,6.0000,19.675,-41.966,1305.213,-33.076,0.0205,-0.9697,0.2436,123.876,51.582,38.066,-,Skin,shape,0000020E2E585900,5,1,1,0,-
158,22662.115,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,34.824,34.824,16.231,139.953,1.002,6.0000,19.675,-41.966,1305.213,-33.076,0.0205,-0.9697,0.2436,136.645,5.368,29.765,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
159,22714.074,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,33.599,33.599,36.175,153.955,1.635,6.0000,19.675,-53.122,1301.023,-47.740,0.0273,-0.9153,0.4019,145.312,49.946,9.579,-,Skin,shape,0000020E2E585900,5,0,1,0,-
160,22714.074,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,33.599,33.599,36.175,150.751,1.088,6.0000,19.675,-53.122,1301.023,-47.740,0.0273,-0.9153,0.4019,150.196,12.929,-0.368,-,Skin,shape,0000020E2E584D00,4,0,1,0,-
161,22751.818,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,21.941,21.941,36.905,162.049,1.589,6.0000,19.675,-49.779,1294.648,-48.317,0.2364,0.9594,-0.1539,157.981,14.058,-33.234,-,Skin,shape,0000020E2E584A00,8,1,1,0,-
162,22751.819,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,21.941,21.941,36.905,147.933,1.939,3.0000,10.011,-49.779,1294.648,-48.317,0.2364,0.9594,-0.1539,142.079,38.138,15.591,-,Skin,shape,0000020E2E585900,5,1,1,0,-
163,22962.997,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,87.284,87.284,282.658,293.644,0.589,3.0000,10.011,-8.863,1312.717,-79.651,0.0000,0.0000,1.0000,260.941,102.886,-86.896,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
164,23148.449,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,70.271,70.271,545.598,504.198,5.800,3.0000,10.011,61.652,1315.411,-79.651,0.0000,0.0000,1.0000,448.541,217.672,-75.134,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
165,23184.839,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,183.797,183.797,208.618,250.981,6.002,4.0000,8.334,112.027,1380.645,-10.782,-0.8566,-0.5155,0.0225,95.494,203.004,112.524,Static,Wood,shape,0000020E28023400,-,1,1,0,-
166,23201.216,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,438.571,440.212,259.942,496.711,3.590,3.0000,10.011,92.668,1328.711,-73.223,-1.0000,-0.0000,-0.0000,431.237,246.482,-1.668,Static,Stone,shape,0000020E28D18D00,-,0,0,0,-
167,23201.227,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,167.047,124.400,301.908,311.608,17.385,3.0000,10.011,98.171,1328.415,-72.063,0.0000,0.0000,1.0000,-247.958,186.421,29.384,Static,Stone,shape,0000020E28D18D00,-,0,0,0,-
168,23201.662,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,72.181,72.181,97.369,152.362,4.567,7.0000,23.052,87.603,1375.031,6.182,-0.9672,0.1897,0.1687,64.628,73.867,116.538,-,Skin,shape,0000020E2E517400,15,1,1,0,-
169,23201.663,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,72.181,72.181,97.369,119.925,5.641,6.0000,11.658,87.603,1375.031,6.182,-0.9672,0.1897,0.1687,-28.092,46.676,106.838,-,Skin,shape,0000020E2E584100,9,1,1,0,-
170,23237.169,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,130.858,130.858,138.460,209.621,4.697,4.0000,17.297,94.982,1377.172,-4.398,-0.7692,0.1224,-0.6272,115.006,147.402,94.802,-,Skin,shape,0000020E2E517400,15,1,1,0,-
171,23237.170,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,130.858,130.858,138.460,39.259,1.694,6.0000,11.658,94.982,1377.172,-4.398,-0.7692,0.1224,-0.6272,-2.451,38.902,4.685,-,Skin,shape,0000020E2E584700,3,1,1,0,-
172,23256.520,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,24.259,24.259,46.455,182.684,5.932,4.0000,17.297,100.735,1380.874,-7.497,-0.9606,0.1121,-0.2544,71.730,133.692,101.758,-,Skin,shape,0000020E2E517100,17,1,1,0,-
173,23256.521,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,24.259,24.259,46.455,142.457,2.276,4.0000,8.334,100.735,1380.874,-7.497,-0.9606,0.1121,-0.2544,36.278,81.934,110.747,-,Skin,shape,0000020E2E584700,3,1,1,0,-
174,23294.466,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,67.698,67.698,129.774,206.748,3.989,50.0000,17.687,102.106,1383.286,-5.878,-0.7228,0.2046,-0.6601,72.304,154.620,116.659,-,Skin,shape,0000020E2E517100,17,1,1,0,-
175,23294.468,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,67.698,67.698,129.774,64.506,1.005,4.0000,8.334,102.106,1383.286,-5.878,-0.7228,0.2046,-0.6601,-11.004,20.934,60.014,-,-,-,0000020E2E585600,0,1,1,0,-
176,23294.471,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,221.085,221.085,244.574,264.666,4.786,6.0000,20.487,102.818,1394.542,-43.010,-0.8566,-0.5155,0.0225,94.046,208.840,132.624,Static,Wood,shape,0000020E28023400,-,1,1,0,-
177,23294.473,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,250.364,250.364,211.113,259.911,4.729,6.0000,20.487,111.175,1380.890,-37.603,-0.8566,-0.5155,0.0225,115.505,205.849,108.806,Static,Wood,shape,0000020E28023400,-,1,1,0,-
178,23294.476,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,271.035,271.035,168.785,336.121,3.292,6.0000,19.675,112.521,1378.472,-41.772,-0.8566,-0.5155,0.0225,130.290,283.118,125.879,Static,Wood,shape,0000020E28023400,-,1,1,0,-
