seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
659,16606.726,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,58.585,58.585,717.844,695.662,34.011,3.0000,10.011,-530.225,884.388,-227.556,-0.0000,-0.0000,1.0000,383.236,580.202,21.011,Static,WoodStairs,shape,000001E0267FAB00,-,1,1,0,-
660,16625.439,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,621.224,621.224,414.545,716.922,15.529,3.0000,10.011,-527.159,895.524,-221.060,0.0000,-1.0000,0.0000,354.329,616.091,94.128,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
661,16681.997,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,628.702,668.235,235.077,422.272,34.503,6.0000,19.675,-539.201,895.524,-213.910,-0.0000,-0.9996,0.0277,-136.907,383.302,112.471,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
662,16682.567,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,30.912,-74.370,384.104,145.029,29.837,6.0000,19.675,-539.071,891.217,-215.134,-0.0000,-1.0000,0.0000,32.758,-47.562,-133.035,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
663,16682.574,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,359.042,187.905,498.714,390.825,32.399,6.0000,20.487,-539.621,895.513,-214.038,0.0000,-0.9973,0.0737,-3.953,384.814,-68.171,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
664,16682.577,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,582.699,558.922,384.520,152.499,36.847,6.0000,20.487,-540.365,901.506,-213.899,0.0000,0.0000,1.0000,-57.812,-72.973,120.783,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
665,16683.139,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,193.566,44.222,309.282,351.470,22.309,6.0000,20.487,-539.180,895.552,-213.592,0.0000,-0.9956,0.0937,40.018,219.097,271.894,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
666,16683.154,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,100.678,76.211,400.225,210.402,22.509,6.0000,19.675,-537.911,895.467,-216.925,-0.0000,-1.0000,0.0000,192.228,-77.797,-35.567,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
667,16702.358,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,482.810,482.810,616.569,845.823,7.533,6.0000,19.675,-578.450,863.754,-227.629,0.0001,-0.5837,0.8120,-67.588,843.074,8.646,Static,WoodStairs,shape,000001E0267FAB00,-,1,1,0,-
668,16702.562,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,162.913,-12.259,98.454,332.857,15.949,6.0000,20.487,-538.997,895.639,-213.554,-0.0000,-0.9279,0.3729,-77.628,203.791,251.470,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
669,16702.575,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,122.626,72.866,199.242,62.000,13.192,6.0000,19.675,-537.253,895.524,-215.711,-0.0000,-1.0000,0.0000,-31.759,52.518,-8.788,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
670,16702.886,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,472.128,472.128,625.447,744.355,20.925,6.0000,19.675,-590.672,863.673,-227.708,0.0001,-0.8130,0.5823,-111.286,686.596,265.077,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
671,16702.887,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,768.060,768.060,221.069,744.355,20.925,6.0000,19.675,-592.141,863.670,-228.891,-0.0000,-1.0000,0.0000,-111.286,686.596,265.077,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
672,16703.077,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,65.502,16.759,199.813,137.931,21.239,6.0000,19.675,-537.389,895.524,-214.788,0.0000,-1.0000,-0.0000,-37.547,79.113,106.566,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
673,16721.189,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,71.749,-33.058,120.766,422.096,20.623,6.0000,20.487,-539.323,895.818,-213.374,-0.0000,-0.8216,0.5700,-113.148,309.687,263.547,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
674,16722.085,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,299.558,299.558,331.779,455.928,23.998,6.0000,19.675,-600.012,863.767,-228.577,-0.0000,-1.0000,0.0000,-90.819,275.663,351.613,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
675,16722.086,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,257.207,257.207,332.818,163.973,53.846,3.0000,10.011,-511.511,881.214,-227.556,0.0000,-0.0000,1.0000,70.640,66.158,-132.365,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
676,16722.294,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,567.266,597.956,675.673,864.551,32.695,4.0000,8.334,-543.827,864.637,-226.490,0.0001,-0.7858,0.6185,-62.858,842.597,183.105,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
677,16761.536,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,312.603,312.603,717.374,829.286,26.580,4.0000,18.878,-548.062,882.754,-157.400,0.4952,0.2915,-0.8184,-232.673,507.112,613.528,-,Skin,shape,000001E0B7711600,15,1,1,0,-
678,16761.537,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,312.603,312.603,717.374,669.427,17.570,6.0000,11.658,-548.062,882.754,-157.400,0.4952,0.2915,-0.8184,295.930,456.292,390.326,-,Skin,shape,000001E0B7712500,6,1,1,0,-
679,16762.200,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,185.155,185.155,356.435,340.515,24.435,6.0000,19.675,-526.053,895.555,-213.763,-0.0000,-0.9109,0.4126,-254.127,182.389,134.551,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
680,16762.202,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,172.849,172.849,410.344,340.515,24.435,6.0000,19.675,-521.590,895.593,-216.852,-0.0000,-1.0000,0.0000,-254.127,182.389,134.551,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
681,16762.202,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,185.155,185.155,356.435,340.515,24.435,6.0000,19.675,-526.053,895.555,-213.763,-0.0000,-0.9109,0.4126,-254.127,182.389,134.551,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
682,16762.208,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,183.589,183.589,242.002,770.955,20.824,6.0000,11.658,-541.433,883.358,-155.003,-0.6610,0.2498,0.7076,256.576,468.240,556.140,-,Skin,shape,000001E0B7712200,9,1,1,0,-
683,16762.208,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,183.589,183.589,242.002,756.132,12.412,7.0000,23.052,-541.433,883.358,-155.003,-0.6610,0.2498,0.7076,-132.817,446.826,595.350,-,Skin,shape,000001E0B7711600,15,1,1,0,-
684,16781.089,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,162.846,162.846,461.547,396.898,21.441,3.0000,10.011,-516.171,895.553,-213.768,-0.0000,-0.9179,0.3968,-245.556,261.275,170.193,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
685,16781.090,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,162.846,162.846,461.547,396.898,21.441,3.0000,10.011,-516.171,895.553,-213.768,-0.0000,-0.9179,0.3968,-245.556,261.275,170.193,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
686,16955.873,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,97.160,97.160,24.825,568.697,7.804,6.0000,20.487,-587.513,978.590,-134.894,0.7121,-0.2924,-0.6383,-106.580,477.890,289.272,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
687,16955.873,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,97.160,97.160,24.825,601.083,5.011,6.0000,20.487,-587.513,978.590,-134.894,0.7121,-0.2924,-0.6383,-80.227,556.408,212.778,-,Skin,shape,000001E0B7713100,2,0,1,0,-
688,16993.555,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,152.689,152.689,72.960,577.752,2.835,6.0000,20.487,-590.071,991.559,-131.420,-0.7692,0.3732,0.5188,-86.180,536.042,197.559,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
689,16993.556,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,152.689,152.689,72.960,676.441,6.909,6.0000,19.675,-590.071,991.559,-131.420,-0.7692,0.3732,0.5188,-256.149,557.015,285.822,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
690,17030.399,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,39.095,39.095,31.888,630.689,3.178,6.0000,19.675,-602.597,1005.604,-122.265,0.7544,-0.3499,-0.5554,-194.879,551.792,235.195,-,Skin,shape,000001E0B7713700,5,1,1,0,-
691,17030.400,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,39.095,39.095,31.888,649.338,6.169,6.0000,19.675,-602.597,1005.604,-122.265,0.7544,-0.3499,-0.5554,-75.285,584.362,272.933,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
692,17030.401,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,26.590,26.590,32.936,649.338,6.169,6.0000,19.675,-594.889,1008.669,-123.376,-0.9554,-0.0385,0.2927,-75.285,584.362,272.933,-,Skin,shape,000001E0B7713100,2,1,1,0,-
693,17030.401,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,26.590,26.590,32.936,566.803,3.945,6.0000,20.487,-594.889,1008.669,-123.376,-0.9554,-0.0385,0.2927,-120.785,507.783,220.982,-,Skin,shape,000001E0B7713700,5,1,1,0,-
694,17233.785,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,136.648,136.648,575.849,558.049,2.500,6.0000,19.675,-644.100,1098.494,-105.773,1.0000,0.0000,-0.0000,-127.077,535.249,93.694,Static,Wood,shape,000001E0B293A500,-,1,1,0,-
695,17233.787,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,139.803,139.803,574.601,578.956,2.416,3.0000,10.011,-644.100,1097.363,-109.144,1.0000,0.0000,-0.0000,-139.904,554.869,87.964,Static,Wood,shape,000001E0B293A500,-,1,1,0,-
696,17408.724,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,29.705,29.705,468.610,511.490,4.164,6.0000,20.487,-635.653,1216.126,-79.661,-0.0000,-0.1045,0.9945,-86.721,504.050,5.964,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
697,17408.726,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,18.148,18.148,471.136,511.490,4.164,6.0000,20.487,-634.504,1221.061,-79.657,0.1855,-0.0000,0.9827,-86.721,504.050,5.964,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
698,17426.699,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,39.700,39.700,425.395,492.748,7.415,6.0000,20.487,-634.473,1232.757,-79.664,0.2720,-0.0000,0.9623,-77.808,486.498,8.115,Static,Stone,shape,000001DFDC3A4400,-,0,1,0,-
699,17460.938,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,113.041,113.041,456.894,492.090,2.954,6.0000,19.675,-634.234,1215.939,-99.391,0.9558,-0.2942,0.0000,28.805,490.308,-30.345,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
700,17460.939,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,113.041,113.041,456.894,492.090,2.954,6.0000,19.675,-634.234,1215.939,-99.391,0.9558,-0.2942,0.0000,28.805,490.308,-30.345,Static,Stone,shape,000001DFDC3A4400,-,0,1,0,-
701,17461.424,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,71.014,71.014,437.606,512.689,8.579,6.0000,20.487,-634.441,1254.999,-79.675,0.3656,-0.0000,0.9308,-76.559,506.923,4.232,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
702,17461.425,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,71.014,71.014,437.606,512.689,8.579,6.0000,20.487,-634.441,1254.999,-79.675,0.3656,-0.0000,0.9308,-76.559,506.923,4.232,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
703,17479.112,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,444.555,444.555,132.596,474.169,3.954,6.0000,11.658,-581.913,1279.528,-101.852,-0.0000,-0.9870,0.1604,-98.885,441.103,-143.131,Static,WoodStairs,shape,000001DFDC3A4400,-,1,0,0,-
704,17479.113,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,420.039,420.039,185.420,474.169,3.954,6.0000,11.658,-581.556,1279.529,-103.331,-0.0000,-1.0000,0.0000,-98.885,441.103,-143.131,Static,WoodStairs,shape,000001DFDC3A4400,-,0,0,0,-
705,17479.113,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,444.555,444.555,132.596,474.169,3.954,6.0000,11.658,-581.913,1279.528,-101.852,-0.0000,-0.9870,0.1604,-98.885,441.103,-143.131,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
706,17479.115,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,392.288,392.288,189.196,428.091,4.519,4.0000,8.334,-580.354,1279.524,-110.324,0.0000,-1.0000,0.0000,-100.944,392.340,-138.354,Static,WoodStairs,shape,000001DFDC3A4400,-,1,0,0,-
707,17479.115,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,138.495,138.495,383.687,428.091,4.519,4.0000,8.334,-580.354,1275.152,-115.557,-0.0000,-0.0000,1.0000,-100.944,392.340,-138.354,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
708,17496.776,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,92.998,92.998,458.981,511.346,6.853,50.0000,17.687,-634.323,1269.159,-79.752,0.7015,-0.0000,0.7127,-81.758,501.851,-54.185,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
709,17496.777,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,92.998,92.998,458.981,511.346,6.853,50.0000,17.687,-634.323,1269.159,-79.752,0.7015,-0.0000,0.7127,-81.758,501.851,-54.185,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
710,17515.595,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,132.419,132.419,217.200,357.613,15.229,4.0000,17.297,-634.290,1288.549,-79.789,0.7946,0.0000,0.6072,-88.358,331.196,-101.925,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
711,17515.596,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,132.419,132.419,217.200,357.613,15.229,4.0000,17.297,-634.290,1288.549,-79.789,0.7946,0.0000,0.6072,-88.358,331.196,-101.925,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
712,17515.599,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,345.755,345.755,350.340,513.887,4.321,7.0000,23.052,-616.918,1311.729,-87.560,-0.0000,-0.1045,0.9945,-70.346,405.303,-307.995,Static,WoodStairs,shape,000001DFDC3A4400,-,1,0,0,-
713,17515.603,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,309.304,309.304,383.509,513.887,4.321,7.0000,23.052,-616.918,1312.030,-87.560,-0.0000,0.0000,1.0000,-70.346,405.303,-307.995,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
714,17515.605,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,88.449,88.449,156.393,357.098,16.619,2.0000,14.463,-593.465,1292.455,-101.558,-0.0000,-0.0000,1.0000,-107.662,292.510,-174.258,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
715,17515.607,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,374.695,374.695,473.218,536.657,12.725,4.0000,15.108,-607.367,1332.010,-87.560,-0.0000,-0.0000,1.0000,-19.967,383.643,-374.727,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
716,17515.609,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,21.192,21.192,206.548,363.422,28.183,4.0000,8.334,-584.229,1279.524,-102.475,-0.0000,-1.0000,-0.0000,-166.976,22.114,322.033,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
717,17533.640,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,217.999,217.999,244.528,290.777,9.472,2.0000,14.463,-598.715,1311.370,-90.507,0.0000,-1.0000,-0.0000,-184.819,222.906,-26.575,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
718,17534.149,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,177.811,177.811,158.391,182.883,24.015,4.0000,15.108,-607.612,1343.218,-79.966,-0.0000,-0.9945,0.1045,1.415,182.843,3.595,Static,Wood,shape,000001DFDC3A4400,-,0,0,0,-
719,17534.150,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,177.264,177.264,159.002,182.883,24.015,4.0000,15.108,-607.612,1343.218,-79.966,-0.0000,-0.9949,0.1009,1.415,182.843,3.595,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
720,17534.152,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,307.504,307.504,342.255,550.781,25.248,4.0000,8.334,-650.914,1354.467,-79.651,-0.0000,0.0000,1.0000,101.362,445.157,-308.093,Static,Wood,shape,000001DFDC3A4400,-,1,1,0,-
721,17534.337,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,196.448,223.195,606.585,552.469,18.004,3.0000,10.011,-610.271,1247.968,-115.445,0.0001,-0.6413,0.7673,212.432,485.378,156.535,Static,WoodStairs,shape,000001DFDC3A4400,-,0,0,0,-
722,17534.346,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,224.721,228.516,564.698,530.530,20.237,3.0000,10.011,-610.373,1247.780,-116.281,-0.0000,-1.0000,0.0000,196.828,207.878,446.663,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
723,17552.583,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,6.878,6.878,212.006,264.736,20.499,2.0000,11.658,-642.706,1355.348,-79.651,-0.0000,-0.0000,1.0000,159.409,211.118,-10.128,Static,Wood,shape,000001DFDC3A4400,-,1,0,0,-
724,17552.584,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,24.096,24.096,129.814,264.736,20.499,2.0000,11.658,-635.397,1351.267,-79.656,0.0000,0.0000,1.0000,159.409,211.118,-10.128,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
725,17553.116,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,27.773,27.773,164.882,252.410,15.293,2.0000,14.463,-624.540,1343.538,-79.652,-0.0000,-0.0788,0.9969,178.714,176.532,-24.670,Static,Wood,shape,000001DFDC3A4400,-,1,0,0,-
726,17553.117,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,31.247,31.247,164.259,252.410,15.293,2.0000,14.463,-624.540,1343.538,-79.652,-0.0000,-0.1045,0.9945,178.714,176.532,-24.670,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
727,17553.117,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,52.485,52.485,113.292,131.273,6.181,6.0000,8.431,-606.951,1328.486,-87.560,0.0000,0.0000,1.0000,109.567,49.697,-52.515,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
728,17572.044,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,276.388,276.388,301.862,307.655,11.091,6.0000,20.487,-600.017,1280.947,-85.588,-0.9965,-0.0460,-0.0705,9.428,304.010,46.273,-,Skin,shape,000001E0B7711600,15,1,1,0,-
729,17572.045,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,276.388,276.388,301.862,243.541,9.528,6.0000,11.658,-600.017,1280.947,-85.588,-0.9965,-0.0460,-0.0705,-143.747,63.597,186.023,-,Skin,shape,000001E0B7713100,2,1,1,0,-
730,17572.053,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,404.963,404.963,205.195,296.414,5.147,4.0000,8.334,-605.188,1272.322,-91.221,0.9851,0.1685,-0.0353,-221.773,66.411,185.116,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
731,17572.053,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,404.963,404.963,205.195,407.998,12.787,6.0000,19.675,-605.188,1272.322,-91.221,0.9851,0.1685,-0.0353,128.777,366.199,125.607,-,Skin,shape,000001E0B7711300,17,1,1,0,-
732,17590.939,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,11.546,11.546,14.343,93.345,15.020,4.0000,15.108,-603.415,1343.219,-79.955,-0.0000,-0.9912,0.1321,90.694,9.101,20.126,Static,Wood,shape,000001DFDC3A4400,-,0,0,0,-
733,17590.940,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,11.546,11.546,14.343,93.345,15.020,4.0000,15.108,-603.415,1343.219,-79.955,-0.0000,-0.9912,0.1321,90.694,9.101,20.126,Static,WoodStairs,shape,000001DFDC3A4400,-,0,0,0,-
734,17609.208,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,12.989,12.989,312.884,349.855,12.155,4.0000,8.334,-636.628,1365.137,-79.664,0.0000,0.0000,1.0000,341.546,72.285,-22.801,Static,Wood,shape,000001DFDC3A4400,-,1,0,0,-
735,17609.209,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,22.504,22.504,313.012,349.855,12.155,4.0000,8.334,-634.865,1365.313,-79.651,-0.0000,0.0000,1.0000,341.546,72.285,-22.801,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
736,17629.018,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,61.241,61.241,192.580,196.737,13.637,6.0000,20.487,-634.284,1300.915,-79.797,0.8116,-0.0000,0.5842,-138.981,105.213,91.213,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
737,17629.019,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,61.241,61.241,192.580,196.737,13.637,6.0000,20.487,-634.284,1300.915,-79.797,0.8116,-0.0000,0.5842,-138.981,105.213,91.213,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
738,17684.995,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,63.142,63.142,252.273,282.004,6.460,6.0000,20.487,-639.414,1325.994,-79.651,-0.0000,-0.0000,1.0000,-46.421,272.058,-57.927,Static,Wood,shape,000001DFDC3A4400,-,1,1,0,-
739,17704.459,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,17.239,17.239,416.516,307.473,9.636,6.0000,19.675,-657.051,1312.350,-79.651,-0.0000,-0.0000,1.0000,-170.344,255.741,-10.912,Static,Wood,shape,000001DFDC3A4400,-,1,1,0,-
740,17723.193,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,58.007,58.007,171.050,253.128,15.436,2.0000,11.658,-602.990,1353.545,-50.745,0.3510,0.9346,-0.0577,243.082,-1.960,70.576,-,Skin,shape,000001E0B7712200,9,1,1,0,-
741,17723.194,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,58.007,58.007,171.050,137.403,7.293,7.0000,23.052,-602.990,1353.545,-50.745,0.3510,0.9346,-0.0577,31.104,126.729,43.033,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
742,17723.709,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,49.781,49.781,220.969,228.807,5.037,50.0000,17.687,-634.540,1336.787,-79.652,0.0811,-0.0000,0.9967,24.961,221.196,-52.935,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
743,17743.418,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,94.031,94.031,217.479,299.962,7.913,6.0000,19.675,-634.321,1299.240,-79.754,0.7084,0.0000,0.7058,-193.636,218.673,68.294,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
744,17743.420,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,94.031,94.031,217.479,299.962,7.913,6.0000,19.675,-634.321,1299.240,-79.754,0.7084,0.0000,0.7058,-193.636,218.673,68.294,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
745,17743.423,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,48.124,48.124,348.883,365.651,11.734,3.0000,10.011,-634.341,1272.520,-79.735,0.6501,-0.0000,0.7598,-272.347,175.368,169.629,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
746,17743.424,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,48.124,48.124,348.883,365.651,11.734,3.0000,10.011,-634.341,1272.520,-79.735,0.6501,-0.0000,0.7598,-272.347,175.368,169.629,Static,Wood,shape,000001DFDC3A4400,-,0,1,0,-
